# BUSCO version is: 4.0.4 
# The lineage dataset is: nematoda_odb10 (Creation date: 2019-11-20, number of species: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
9441at6231	Complete	III	8887683	8890146	194.2	115	https://www.orthodb.org/v10?query=9441at6231	Protein CBG00591
9443at6231	Complete	III	11774589	11776676	220.2	128
9447at6231	Complete	I	9615188	9616351	249.0	183
9448at6231	Complete	X	13519557	13521519	298.3	181
9451at6231	Complete	III	5287288	5298359	488.8	337
9453at6231	Complete	III	11915150	11915770	175.8	88
9458at6231	Complete	III	11503406	11505331	223.2	130	https://www.orthodb.org/v10?query=9458at6231	TM2 domain-containing protein
9463at6231	Complete	X	4508435	4510953	276.7	162
9466at6231	Complete	IV	13389148	13392642	287.6	199
9467at6231	Complete	X	10589778	10592912	179.3	205
9478at6231	Complete	V	16023310	16024197	312.5	199
9486at6231	Complete	V	8512688	8513550	197.8	134
9489at6231	Complete	IV	17300193	17302034	170.6	128	https://www.orthodb.org/v10?query=9489at6231	CRE-IFTA-2 protein
9491at6231	Complete	I	5609285	5610295	217.0	117
9494at6231	Complete	I	9757889	9760785	126.4	88
9499at6231	Complete	V	11763179	11764420	224.8	122
9500at6231	Complete	V	9991832	9992789	253.3	157
9504at6231	Complete	III	13621335	13622263	331.2	187	https://www.orthodb.org/v10?query=9504at6231	TPR Domain containing protein
9512at6231	Complete	III	6620211	6622270	497.3	360
9515at6231	Complete	III	69072	69878	206.0	107	https://www.orthodb.org/v10?query=9515at6231	Transcription elongation factor SPT4
9516at6231	Complete	II	10658044	10658744	250.7	116
9523at6231	Complete	II	282576	283723	144.6	133
9526at6231	Complete	I	6758188	6760195	334.0	226
9528at6231	Fragmented	V	2653083	2664364	485.6	315
9532at6231	Complete	I	6420676	6421919	189.1	86
9534at6231	Complete	III	5679462	5680183	192.3	106	https://www.orthodb.org/v10?query=9534at6231	40S ribosomal protein S12
9541at6231	Complete	IV	12268887	12269503	174.9	96
9543at6231	Complete	III	12671328	12673466	260.8	160	https://www.orthodb.org/v10?query=9543at6231	TAF (TBP-associated transcription factor) family
9547at6231	Complete	V	7776520	7777190	148.7	99
9548at6231	Complete	III	10700681	10702699	219.3	108
9551at6231	Complete	IV	8728086	8730512	285.0	233
9555at6231	Complete	IV	10106987	10110628	345.3	222	https://www.orthodb.org/v10?query=9555at6231	CRE-EGL-38 protein
9557at6231	Complete	IV	1408607	1410084	149.0	83	https://www.orthodb.org/v10?query=9557at6231	DNA-directed RNA polymerase subunit
9559at6231	Complete	I	7580943	7581692	203.3	108
9563at6231	Complete	III	315377	321721	144.7	117
9564at6231	Complete	I	8815565	8816217	220.1	120
9566at6231	Complete	X	11451621	11454195	209.6	136
9574at6231	Complete	III	13322217	13324946	417.7	257
9579at6231	Complete	II	11972314	11974518	130.9	79	https://www.orthodb.org/v10?query=9579at6231	acyl CoA binding protein
9582at6231	Complete	II	10602697	10605632	176.7	97	https://www.orthodb.org/v10?query=9582at6231	Transcription initiation factor IID, subunit
9588at6231	Complete	X	8283278	8285233	193.4	132
9597at6231	Complete	II	4857844	4859152	175.8	159
9611at6231	Complete	III	4553618	4560153	592.5	671
9613at6231	Complete	V	11383070	11384347	113.9	69
9614at6231	Complete	V	12727633	12728146	116.4	92
9615at6231	Complete	I	9689177	9690083	194.9	119
9618at6231	Complete	III	1617150	1618952	174.0	91
9627at6231	Complete	II	8659121	8659804	176.3	130
9630at6231	Complete	I	9850260	9851898	174.6	107
9632at6231	Complete	II	7152620	7155474	327.8	452
9639at6231	Complete	I	3374818	3389546	703.9	603
9640at6231	Complete	I	10436233	10436882	191.5	87
9641at6231	Complete	V	11936642	11937933	148.4	82
9649at6231	Complete	III	1540478	1543445	207.9	121
9651at6231	Complete	III	5151775	5153198	302.9	217	https://www.orthodb.org/v10?query=9651at6231	CRE-TAG-262 protein
9657at6231	Complete	II	5917387	5918308	152.0	93
9662at6231	Complete	V	1944921	1953513	269.3	151
9669at6231	Complete	IV	8739467	8740057	153.8	99
9670at6231	Complete	V	1196266	1197137	187.5	142
9671at6231	Complete	V	3727254	3739449	960.7	705
9672at6231	Complete	IV	8477108	8478251	282.3	187	https://www.orthodb.org/v10?query=9672at6231	CRE-SPP-10 protein
9676at6231	Complete	I	6553482	6554323	185.8	96
9677at6231	Complete	II	9056499	9057171	241.9	124
9681at6231	Complete	I	2420562	2421735	332.7	179
9682at6231	Complete	III	9737466	9738866	179.6	122	https://www.orthodb.org/v10?query=9682at6231	helix-loop-helix DNA-binding domain-containing protein
9693at6231	Complete	III	9629249	9629907	152.3	88
9714at6231	Complete	I	13652938	13653719	190.4	97
9717at6231	Complete	III	12372582	12373920	210.3	110
9719at6231	Complete	I	2468787	2471965	164.4	112
9736at6231	Complete	II	6736164	6736792	206.3	98
9739at6231	Complete	V	19644194	19645678	192.9	107
9748at6231	Complete	III	7180727	7181922	201.0	99
9774at6231	Complete	V	11549289	11551556	310.8	287
9785at6231	Complete	I	8730114	8730920	136.6	78	https://www.orthodb.org/v10?query=9785at6231	CRIPT protein
9788at6231	Complete	II	12279633	12280267	175.9	96
9792at6231	Complete	X	8116551	8120244	161.1	90
9802at6231	Complete	IV	10933502	10934187	148.7	83
9816at6231	Complete	V	8937358	8939679	364.7	349	https://www.orthodb.org/v10?query=9816at6231	CRE-UNC-23 protein
9828at6231	Complete	IV	4659012	4659560	204.7	100	https://www.orthodb.org/v10?query=9828at6231	Mitochondrial Ribosomal Protein, Small
9838at6231	Complete	II	13402845	13404699	207.9	94
9840at6231	Complete	X	3681141	3684235	438.3	266
9847at6231	Complete	III	1216040	1222138	446.2	377	https://www.orthodb.org/v10?query=9847at6231	CRE-PES-4 protein
9850at6231	Complete	II	14060704	14062628	121.4	166
9857at6231	Complete	V	4181383	4186581	280.8	244
9875at6231	Complete	IV	15040040	15049264	1019.7	1189	https://www.orthodb.org/v10?query=9875at6231	Heterogeneous nuclear RibonucleoProtein U
9896at6231	Complete	II	7552016	7553834	283.8	322
9898at6231	Complete	III	5926061	5926986	164.3	116
9899at6231	Complete	II	9597595	9598201	183.7	109	https://www.orthodb.org/v10?query=9899at6231	Mitochondrial Ribosomal Protein, Large
9903at6231	Complete	IV	4446139	4446994	240.1	111
9915at6231	Complete	II	6197296	6198266	206.6	112	https://www.orthodb.org/v10?query=9915at6231	Protein CBG02590
9922at6231	Complete	III	7854185	7855646	109.6	79
9923at6231	Complete	IV	425938	427119	207.5	231
9936at6231	Complete	IV	6326448	6329470	145.6	77	https://www.orthodb.org/v10?query=9936at6231	CRE-LSM-8 protein
9937at6231	Complete	IV	13387441	13389125	186.1	89
9938at6231	Complete	II	8997027	8997668	99.1	71
9940at6231	Complete	X	1500179	1501689	222.8	114
9946at6231	Complete	II	580536	582012	271.7	193
9951at6231	Complete	I	694975	698322	239.2	237
9952at6231	Complete	IV	7900209	7902808	379.2	289	https://www.orthodb.org/v10?query=9952at6231	Actin
9954at6231	Complete	IV	849271	854466	529.3	409
9956at6231	Complete	II	2224485	2225706	112.5	73
9959at6231	Complete	V	19727311	19727951	157.2	86
9967at6231	Complete	III	9467434	9468060	166.6	83
9968at6231	Complete	III	5021191	5021945	228.4	166
9976at6231	Complete	I	1405889	1413121	332.9	227
9986at6231	Complete	III	6463000	6463832	189.5	76
9987at6231	Complete	II	9106513	9107171	176.2	90
9998at6231	Complete	II	13729716	13731448	148.9	74
9999at6231	Complete	III	7180227	7180649	129.1	76	https://www.orthodb.org/v10?query=9999at6231	60S ribosomal protein L36
10010at6231	Complete	II	7853880	7855084	240.2	149	https://www.orthodb.org/v10?query=10010at6231	Mediator of RNA polymerase II transcription subunit 10
10011at6231	Complete	V	11342079	11344041	157.6	107
10018at6231	Complete	I	13339402	13340224	261.0	140
10021at6231	Complete	III	5807775	5809212	264.8	160	https://www.orthodb.org/v10?query=10021at6231	Protein CBG09088
10025at6231	Complete	I	4264946	4267204	502.5	368
10032at6231	Complete	II	14059725	14060621	184.4	98
10044at6231	Complete	I	12903075	12903489	133.3	67
10045at6231	Complete	IV	9320180	9321118	161.9	77
10059at6231	Complete	III	10595258	10596555	216.6	182
10063at6231	Complete	III	5045864	5047240	176.1	102	https://www.orthodb.org/v10?query=10063at6231	Protein CBG23021
10068at6231	Complete	V	8583629	8584637	151.9	126
10076at6231	Complete	II	14350132	14350798	167.6	75	https://www.orthodb.org/v10?query=10076at6231	Transcription elongation factor 1 homolog
10081at6231	Complete	I	6220092	6220806	201.1	95
10084at6231	Complete	II	4740410	4741583	152.3	95	https://www.orthodb.org/v10?query=10084at6231	Probable Golgi transport protein 1
10099at6231	Complete	II	7252232	7253141	207.3	97	https://www.orthodb.org/v10?query=10099at6231	CRE-LSM-4 protein
10100at6231	Complete	X	3151146	3152565	156.5	103
10117at6231	Complete	II	2452988	2459048	500.7	456
10121at6231	Complete	I	14113331	14114089	146.5	70
10126at6231	Complete	I	7282963	7283766	161.3	101	https://www.orthodb.org/v10?query=10126at6231	Probable prefoldin subunit 6
10127at6231	Complete	I	7172462	7174178	180.9	85
10128at6231	Complete	IV	1706399	1708691	185.1	90	https://www.orthodb.org/v10?query=10128at6231	Protein CBG13585
10134at6231	Complete	X	2173761	2176604	227.9	221
10139at6231	Complete	III	5926898	5932783	312.1	369
10150at6231	Complete	II	6383568	6384621	203.9	123	https://www.orthodb.org/v10?query=10150at6231	putative ATP synthase F1, epsilon subunit
10152at6231	Complete	I	7079867	7081583	210.1	144
10161at6231	Complete	III	12909797	12914930	167.7	84
10165at6231	Complete	V	10529779	10530635	203.6	126
10170at6231	Complete	V	6502420	6504248	222.7	134	https://www.orthodb.org/v10?query=10170at6231	CRE-MOC-2 protein
10173at6231	Complete	II	1321054	1323211	332.0	309
10177at6231	Complete	X	14001890	14002984	173.0	86
10180at6231	Complete	II	14534275	14535169	178.2	110
10185at6231	Complete	V	11978517	11979784	221.9	105
10190at6231	Complete	II	11239683	11240919	259.4	223
10196at6231	Complete	III	8022378	8025195	530.0	346
10197at6231	Complete	I	8705834	8710996	459.1	387
10222at6231	Complete	I	10381047	10382026	138.2	67
10233at6231	Complete	II	10855471	10857239	186.7	116
10237at6231	Complete	IV	11702761	11703809	170.0	126	https://www.orthodb.org/v10?query=10237at6231	Major sperm protein
10246at6231	Complete	II	2808095	2812899	403.1	400	https://www.orthodb.org/v10?query=10246at6231	Zinc finger, C2H2 type
10249at6231	Complete	II	14155139	14155671	190.2	89
10251at6231	Complete	I	5676836	5677568	155.2	92
10258at6231	Complete	III	1859798	1860331	174.3	67
10259at6231	Complete	I	8811543	8813298	132.8	75
10260at6231	Complete	IV	9321751	9322382	142.2	66	https://www.orthodb.org/v10?query=10260at6231	V-type proton ATPase subunit e
10271at6231	Complete	I	3876043	3877462	156.4	118
10273at6231	Complete	IV	13243589	13244243	209.7	137
10278at6231	Complete	V	4371869	4373763	554.1	439
10279at6231	Complete	I	1958643	1965005	261.3	201
10289at6231	Complete	I	4585086	4586180	171.4	126
10294at6231	Complete	IV	1005991	1009691	337.8	229
10298at6231	Complete	V	7063815	7065320	141.0	75	https://www.orthodb.org/v10?query=10298at6231	kunitz/Bovine pancreatic trypsin inhibitor domain-containing protein
10307at6231	Complete	V	2602172	2603100	168.0	154	https://www.orthodb.org/v10?query=10307at6231	RRP15-like protein
10313at6231	Complete	II	10240303	10242530	212.2	122
10317at6231	Complete	V	15575529	15577027	351.2	251	https://www.orthodb.org/v10?query=10317at6231	Ataxin-3 homolog
10321at6231	Complete	III	11500881	11502973	148.4	72
10323at6231	Complete	I	7313631	7314302	135.1	88
10325at6231	Complete	IV	6205844	6207702	105.0	90
10340at6231	Complete	X	2114616	2115725	370.0	216
10341at6231	Complete	I	388489	395972	354.4	431
10344at6231	Complete	III	7858703	7859507	175.3	79	https://www.orthodb.org/v10?query=10344at6231	Ubiquitin-fold modifier 1
10350at6231	Complete	IV	8513905	8514724	162.7	68
10353at6231	Complete	I	6951178	6951948	184.6	97
10354at6231	Complete	II	10579363	10579867	189.7	118
10356at6231	Complete	IV	1710132	1711132	129.1	144
10373at6231	Complete	IV	11315177	11316438	159.2	109
10379at6231	Complete	III	7862030	7862577	174.8	77	https://www.orthodb.org/v10?query=10379at6231	small nuclear ribonucleoprotein F
10388at6231	Complete	III	12915297	12918670	242.8	144
10389at6231	Complete	V	15570350	15570741	188.3	86
10416at6231	Complete	III	4586627	4587308	150.4	86
10426at6231	Complete	II	5827196	5828619	102.0	110	https://www.orthodb.org/v10?query=10426at6231	Protein CBG02509
10441at6231	Complete	I	8759190	8759862	182.1	86
10448at6231	Complete	II	10172840	10174346	348.4	270
10449at6231	Complete	II	4155750	4162504	355.9	195
10450at6231	Complete	III	6346670	6348149	541.1	337
10461at6231	Complete	II	9341401	9346935	390.3	302	https://www.orthodb.org/v10?query=10461at6231	Protein CBG00873
10463at6231	Complete	I	3732944	3738756	756.4	587
10464at6231	Complete	III	9145315	9145956	139.7	70	https://www.orthodb.org/v10?query=10464at6231	Signal recognition particle 9 kDa protein
10466at6231	Complete	III	13640067	13642405	126.5	73
10473at6231	Complete	IV	7044060	7044650	145.5	72
10497at6231	Complete	IV	12712802	12714779	468.2	393
10498at6231	Complete	I	572179	575094	323.3	304
10510at6231	Complete	IV	12704003	12706759	327.7	247	https://www.orthodb.org/v10?query=10510at6231	oxidoreductase, short chain dehydrogenase/reductase family protein
10513at6231	Complete	I	5607615	5608933	181.7	72
10521at6231	Complete	X	5904157	5905346	97.1	38
10522at6231	Complete	III	8622573	8626311	186.1	110
10532at6231	Complete	I	14721765	14724758	502.9	327
10534at6231	Complete	I	13598953	13603525	599.1	386
10537at6231	Complete	III	4852111	4855217	619.0	418
10541at6231	Complete	III	13462306	13462614	115.4	55
10545at6231	Complete	III	1419032	1419733	164.7	75
10550at6231	Complete	III	13624249	13625943	234.9	147
10555at6231	Complete	I	2064180	2064774	99.8	39	https://www.orthodb.org/v10?query=10555at6231	DNA-directed RNA polymerases I, II, and III subunit RPABC5
10562at6231	Complete	III	6909696	6912234	107.0	74
10575at6231	Complete	I	2726973	2727384	135.7	64
10584at6231	Complete	III	10319061	10319755	161.8	81
10610at6231	Complete	III	11777579	11780113	151.2	101
10611at6231	Complete	II	5055557	5056201	207.8	111	https://www.orthodb.org/v10?query=10611at6231	CRE-RPL-22 protein
10615at6231	Complete	I	2026168	2033852	409.7	389
10625at6231	Complete	IV	2711948	2716596	137.7	85
10627at6231	Complete	IV	8379955	8381885	214.2	153
10631at6231	Complete	I	14759851	14760585	203.2	96
10640at6231	Complete	I	8596283	8598491	237.9	209
10655at6231	Complete	I	13813669	13814365	116.9	63
10661at6231	Complete	I	8398737	8400371	162.4	99
10665at6231	Complete	I	8592053	8592930	175.3	136
10678at6231	Complete	II	9613463	9614827	232.5	166	https://www.orthodb.org/v10?query=10678at6231	transcription factor Ash2
10679at6231	Complete	V	103310	104087	161.7	73
10686at6231	Complete	V	11244814	11245929	150.4	87
10698at6231	Complete	III	12818656	12820291	165.2	102
10699at6231	Complete	I	8407753	8410830	278.6	168
10702at6231	Complete	I	14341520	14344148	222.4	183	https://www.orthodb.org/v10?query=10702at6231	Protein CBG08740
10705at6231	Complete	III	9260195	9262509	459.6	275
10708at6231	Complete	V	1028146	1031584	93.3	48
10709at6231	Complete	V	6655564	6656501	174.6	82
10710at6231	Complete	IV	9796690	9797421	110.5	112
10717at6231	Complete	II	5358620	5359472	218.6	135	https://www.orthodb.org/v10?query=10717at6231	CRE-BMY-1 protein
10732at6231	Complete	V	19533566	19546234	582.4	592
10735at6231	Complete	III	4151918	4152914	151.9	137
10741at6231	Complete	II	1121015	1123289	264.0	205
10750at6231	Complete	II	11467827	11469815	168.8	86
10755at6231	Complete	II	326323	328226	251.6	189
10757at6231	Complete	I	5857550	5862590	692.8	463
10761at6231	Complete	IV	12391559	12392103	127.3	84
10769at6231	Complete	IV	14732621	14745677	230.2	166	https://www.orthodb.org/v10?query=10769at6231	putative DB module
10777at6231	Complete	V	9343293	9344178	149.6	111
10780at6231	Complete	IV	14787153	14790825	434.1	405
10791at6231	Complete	I	12982886	12983973	206.1	112
10794at6231	Complete	IV	4005476	4007982	268.2	177
10803at6231	Complete	III	7860462	7860992	104.5	55
10821at6231	Complete	V	13962415	13963837	229.9	216
10822at6231	Complete	X	4907227	4912296	340.0	247
10827at6231	Complete	I	4448546	4450974	228.8	163
10848at6231	Complete	I	5840047	5842500	191.3	107
10853at6231	Complete	III	794274	794913	128.7	49	https://www.orthodb.org/v10?query=10853at6231	CRE-RPS-29 protein
10864at6231	Complete	III	5226817	5227940	234.7	169	https://www.orthodb.org/v10?query=10864at6231	putative rRNA-processing protein UTP23
10883at6231	Complete	III	11848030	11849417	160.2	106	https://www.orthodb.org/v10?query=10883at6231	Macrophage migration inhibitory factor
10897at6231	Complete	II	6252832	6256050	555.9	464	https://www.orthodb.org/v10?query=10897at6231	Hypothetical protein CBG02606
10898at6231	Complete	I	4844869	4847553	223.7	169
10907at6231	Complete	I	565285	566560	147.4	105
10910at6231	Complete	V	9982812	9983967	276.7	204
10911at6231	Complete	I	8517452	8526686	955.9	893
10918at6231	Missing
10928at6231	Complete	I	9712824	9715279	277.1	312
10929at6231	Complete	II	461646	467374	249.3	227
10935at6231	Complete	III	6366581	6367856	225.5	158
10953at6231	Complete	I	7149900	7151835	411.6	290
10958at6231	Complete	III	4692172	4693580	254.4	211
10961at6231	Complete	II	15090121	15106409	1191.6	780	https://www.orthodb.org/v10?query=10961at6231	WASH complex subunit 7
10962at6231	Complete	II	5456159	5462344	441.8	441
10979at6231	Complete	X	15672512	15675925	165.3	99
10980at6231	Complete	III	2882061	2885244	358.5	274
10987at6231	Complete	II	10648895	10651403	682.9	514
11007at6231	Complete	V	5592652	5593611	293.8	176
11021at6231	Complete	V	15512130	15512754	134.6	65
11034at6231	Complete	I	9587184	9588102	246.3	169
11036at6231	Complete	III	3060432	3064694	220.2	222
11044at6231	Complete	II	7094143	7096397	358.1	248
11046at6231	Complete	I	613242	617870	234.8	156	https://www.orthodb.org/v10?query=11046at6231	Essential Meiotic Endonuclease
11066at6231	Complete	I	9159026	9159561	174.7	101
11082at6231	Complete	III	3467661	3469776	116.6	76
11086at6231	Complete	III	8971967	8973731	324.5	276
11111at6231	Complete	III	4445465	4450002	296.9	177
11112at6231	Complete	V	8126740	8129420	464.0	401
11115at6231	Missing
11124at6231	Complete	IV	9707028	9707764	141.4	65
11126at6231	Complete	III	9824876	9825528	83.5	49	https://www.orthodb.org/v10?query=11126at6231	Hypothetical protein CBG09983
11127at6231	Missing
11144at6231	Complete	II	4942106	4943970	315.7	257
11158at6231	Complete	III	2597736	2599620	164.7	130
11173at6231	Complete	I	3319632	3334800	458.6	480
11175at6231	Complete	II	7855815	7857496	265.7	262	https://www.orthodb.org/v10?query=11175at6231	Chromo domain-containing protein cec-3
