# BUSCO version is: 4.0.4 
# The lineage dataset is: nematoda_odb10 (Creation date: 2019-11-20, number of species: 7, number of BUSCOs: 3131)
# Busco id	Status	Sequence	Gene Start	Gene End	Score	Length	OrthoDB url	Description
9264at6231	Complete	II	82465	83340	184.8	117
9270at6231	Complete	IV	3179668	3180936	276.1	240
9275at6231	Complete	IV	10106898	10109230	221.1	182
9277at6231	Missing
9278at6231	Complete	IV	143210	146051	204.7	171	https://www.orthodb.org/v10?query=9278at6231	GRound-Like (grd related)
9279at6231	Complete	IV	4535502	4538000	224.6	220
9280at6231	Complete	IV	2415144	2416723	270.9	326
9287at6231	Complete	III	7314480	7320036	461.7	495
9289at6231	Fragmented	X	5033514	5034952	112.4	57	https://www.orthodb.org/v10?query=9289at6231	Hypothetical protein CBG09738
9299at6231	Complete	X	2479566	2483924	415.0	336	https://www.orthodb.org/v10?query=9299at6231	Numb-related protein 1
9300at6231	Complete	X	8910248	8910792	137.6	97	https://www.orthodb.org/v10?query=9300at6231	Protein CBG09543
9313at6231	Complete	V	5883560	5884158	176.0	108
9321at6231	Complete	II	122047	125901	234.4	206
9327at6231	Complete	V	5902107	5909075	465.0	443
9328at6231	Complete	III	4393435	4395217	193.7	84
9329at6231	Complete	III	3643267	3644051	106.3	66
9332at6231	Complete	III	4762202	4762913	190.2	132
9333at6231	Complete	I	4745296	4746390	174.1	157
9335at6231	Complete	I	6527927	6529458	234.1	190	https://www.orthodb.org/v10?query=9335at6231	CRE-EAF-1 protein
9339at6231	Missing
9343at6231	Complete	I	5451654	5453092	138.8	103
9344at6231	Complete	II	4879263	4880371	177.3	80
9354at6231	Complete	III	6140814	6141635	210.4	157
9367at6231	Complete	I	8443753	8444257	144.4	96
9370at6231	Missing
9386at6231	Complete	I	4773445	4778823	524.5	940
9387at6231	Complete	II	1029997	1030443	105.0	72	https://www.orthodb.org/v10?query=9387at6231	putative NADH dehydrogenase 
9390at6231	Complete	V	246089	247887	128.2	69	https://www.orthodb.org/v10?query=9390at6231	Profilin
9393at6231	Complete	V	5243079	5245023	232.3	126
9403at6231	Complete	III	279903	280581	199.3	109
9408at6231	Complete	III	4297423	4298751	189.1	264	https://www.orthodb.org/v10?query=9408at6231	Transcriptional regulator HCNGP
9411at6231	Complete	II	7187332	7190426	182.9	174
9425at6231	Complete	II	187849	188333	153.9	90
9436at6231	Complete	V	7705629	7706254	123.9	92	https://www.orthodb.org/v10?query=9436at6231	EMC Endoplasmic Membrane protein Complex (Yeast EMC) homolog
9440at6231	Complete	I	6620577	6621675	142.0	114
9441at6231	Complete	III	3878201	3878869	183.8	115	https://www.orthodb.org/v10?query=9441at6231	Protein CBG00591
9443at6231	Complete	III	3872765	3874098	212.4	126
9447at6231	Complete	I	5197146	5198224	201.0	157
9448at6231	Complete	V	4278076	4278916	227.6	179
9451at6231	Complete	III	7087475	7089373	279.2	136
9453at6231	Complete	IV	3720036	3720950	164.8	86
9458at6231	Complete	III	3746055	3746918	159.2	128	https://www.orthodb.org/v10?query=9458at6231	TM2 domain-containing protein
9463at6231	Complete	X	4119173	4120459	227.2	162
9466at6231	Complete	IV	10991498	10992632	269.6	196
9467at6231	Complete	V	3305099	3310462	138.8	190
9478at6231	Complete	II	5497105	5498160	288.4	187
9486at6231	Complete	III	8845288	8846532	180.6	134
9489at6231	Complete	IV	3399671	3402381	103.9	134	https://www.orthodb.org/v10?query=9489at6231	CRE-IFTA-2 protein
9491at6231	Complete	I	3187830	3188563	213.0	117
9494at6231	Complete	I	2877418	2878604	104.8	85
9499at6231	Complete	X	5518859	5520404	228.1	122
9500at6231	Complete	III	4306526	4307778	204.4	151
9504at6231	Complete	III	3005708	3006594	286.6	188	https://www.orthodb.org/v10?query=9504at6231	TPR Domain containing protein
9512at6231	Complete	III	9390855	9393330	311.0	335
9515at6231	Complete	III	4011014	4012128	172.2	105	https://www.orthodb.org/v10?query=9515at6231	Transcription elongation factor SPT4
9516at6231	Complete	II	7170202	7170900	242.2	116
9523at6231	Complete	V	9840198	9842150	98.9	125
9526at6231	Complete	I	7570925	7572188	259.8	223
9528at6231	Complete	III	370011	375980	381.7	498
9532at6231	Complete	V	9280986	9281491	164.0	84
9534at6231	Complete	III	2066502	2067252	185.1	105	https://www.orthodb.org/v10?query=9534at6231	40S ribosomal protein S12
9541at6231	Complete	IV	3858913	3859547	168.7	96
9543at6231	Complete	III	9415288	9417172	235.4	173	https://www.orthodb.org/v10?query=9543at6231	TAF (TBP-associated transcription factor) family
9547at6231	Complete	V	6162144	6163476	141.4	95
9548at6231	Complete	III	5696202	5696776	188.8	110
9551at6231	Complete	V	5417264	5419100	229.5	242
9555at6231	Complete	IV	2866788	2869432	342.6	178	https://www.orthodb.org/v10?query=9555at6231	CRE-EGL-38 protein
9557at6231	Complete	V	4700271	4700931	132.1	83	https://www.orthodb.org/v10?query=9557at6231	DNA-directed RNA polymerase subunit
9559at6231	Complete	I	3328740	3329288	193.8	108
9563at6231	Complete	III	6827414	6828352	114.6	92
9564at6231	Complete	I	8400849	8401707	213.9	120
9566at6231	Complete	X	1918876	1920939	135.5	126
9574at6231	Complete	III	4023045	4025973	309.3	210
9579at6231	Complete	II	6976848	6977302	106.3	79	https://www.orthodb.org/v10?query=9579at6231	acyl CoA binding protein
9582at6231	Complete	II	3205566	3206366	167.1	105	https://www.orthodb.org/v10?query=9582at6231	Transcription initiation factor IID, subunit
9588at6231	Complete	V	6840733	6841447	170.4	131
9597at6231	Complete	II	4685944	4689491	104.2	130
9611at6231	Complete	III	5027458	5030400	411.7	451
9613at6231	Complete	X	9770705	9771468	78.8	67
9614at6231	Complete	V	6946777	6947696	91.6	92
9615at6231	Complete	I	5180409	5181034	176.3	119
9618at6231	Complete	III	4759204	4759769	171.8	91
9627at6231	Fragmented	II	3645551	3646283	93.5	84
9630at6231	Complete	I	338702	340477	171.4	108
9632at6231	Complete	II	7748570	7753058	258.8	440
9639at6231	Complete	I	4338789	4351554	459.5	552
9640at6231	Complete	V	5370648	5371297	179.9	87
9641at6231	Missing
9649at6231	Complete	III	6062266	6063684	186.9	121
9651at6231	Complete	III	5887996	5889884	259.6	236	https://www.orthodb.org/v10?query=9651at6231	CRE-TAG-262 protein
9657at6231	Complete	II	6264419	6267227	130.4	88
9662at6231	Complete	X	8944245	8947088	224.1	151
9669at6231	Complete	IV	190220	191958	135.7	98
9670at6231	Missing
9671at6231	Complete	X	9686530	9692945	523.4	491
9672at6231	Complete	IV	10287362	10288928	190.7	180	https://www.orthodb.org/v10?query=9672at6231	CRE-SPP-10 protein
9676at6231	Complete	I	3636445	3637059	176.5	96
9677at6231	Duplicated	II	5920617	5921199	226.2	124
9677at6231	Duplicated	II	5924920	5925642	226.2	124
9681at6231	Complete	I	7052672	7053758	311.1	179
9682at6231	Complete	III	3893471	3894267	106.6	95	https://www.orthodb.org/v10?query=9682at6231	helix-loop-helix DNA-binding domain-containing protein
9693at6231	Complete	I	3219626	3220282	120.3	87
9714at6231	Complete	I	1720632	1721233	179.3	95
9717at6231	Missing
9719at6231	Complete	I	4493389	4494203	154.8	105
9736at6231	Complete	II	2580156	2581085	190.6	98
9739at6231	Complete	V	6671042	6671843	167.8	100
9748at6231	Complete	III	9382184	9384408	185.0	99
9774at6231	Complete	X	8925057	8926865	275.7	326
9785at6231	Complete	I	7321270	7322526	91.7	77	https://www.orthodb.org/v10?query=9785at6231	CRIPT protein
9788at6231	Complete	V	6158611	6160525	141.6	88
9792at6231	Complete	III	9161219	9162722	141.8	86
9802at6231	Complete	IV	3655455	3656023	129.9	79
9816at6231	Complete	X	8694156	8697031	291.6	175	https://www.orthodb.org/v10?query=9816at6231	CRE-UNC-23 protein
9828at6231	Complete	IV	3935842	3937250	166.8	92	https://www.orthodb.org/v10?query=9828at6231	Mitochondrial Ribosomal Protein, Small
9838at6231	Complete	V	7359153	7359601	201.3	94
9840at6231	Complete	X	3817674	3820311	359.9	290
9847at6231	Complete	III	5344904	5347887	390.7	291	https://www.orthodb.org/v10?query=9847at6231	CRE-PES-4 protein
9850at6231	Complete	V	8156463	8158943	57.3	165
9857at6231	Missing
9875at6231	Complete	V	6099574	6106416	634.1	876	https://www.orthodb.org/v10?query=9875at6231	Heterogeneous nuclear RibonucleoProtein U
9896at6231	Complete	II	1098136	1101347	91.9	272
9898at6231	Complete	III	7776008	7778906	123.5	113
9899at6231	Complete	II	4675279	4675947	164.1	109	https://www.orthodb.org/v10?query=9899at6231	Mitochondrial Ribosomal Protein, Large
9903at6231	Complete	IV	8462103	8463124	240.8	111
9915at6231	Complete	II	970333	971555	165.3	128	https://www.orthodb.org/v10?query=9915at6231	Protein CBG02590
9922at6231	Complete	V	8091445	8092071	108.1	97
9923at6231	Complete	IV	3989795	3990929	186.9	259
9936at6231	Complete	IV	5065652	5066416	132.2	75	https://www.orthodb.org/v10?query=9936at6231	CRE-LSM-8 protein
9937at6231	Complete	IV	2774486	2775978	120.9	86
9938at6231	Missing
9940at6231	Complete	V	5539694	5543964	198.0	110
9946at6231	Complete	II	7370427	7371866	207.0	189
9951at6231	Complete	I	7296290	7298264	263.3	243
9952at6231	Complete	IV	10587276	10590834	246.3	284	https://www.orthodb.org/v10?query=9952at6231	Actin
9954at6231	Complete	IV	2776707	2779031	352.0	402
9956at6231	Complete	II	3573139	3573624	82.4	58
9959at6231	Complete	X	5051743	5052548	136.7	85
9967at6231	Duplicated	III	2695416	2695818	159.3	83
9967at6231	Duplicated	V	5946189	5946578	158.5	83
9968at6231	Complete	III	4764034	4764608	138.3	101
9976at6231	Complete	I	3527195	3528860	215.3	205
9986at6231	Complete	III	988631	992760	189.5	76
9987at6231	Complete	II	7894463	7894920	128.5	89
9998at6231	Duplicated	V	6818957	6821746	149.6	196
9998at6231	Duplicated	V	6822487	6822916	142.1	75
9999at6231	Complete	III	9382175	9382748	112.4	76	https://www.orthodb.org/v10?query=9999at6231	60S ribosomal protein L36
10010at6231	Complete	II	7319191	7320434	185.6	123	https://www.orthodb.org/v10?query=10010at6231	Mediator of RNA polymerase II transcription subunit 10
10011at6231	Complete	X	10360184	10361337	84.5	85
10018at6231	Complete	I	24024	25320	246.1	140
10021at6231	Missing
10025at6231	Complete	I	7893617	7896032	299.5	372
10032at6231	Complete	V	8156390	8156995	185.6	98
10044at6231	Complete	V	5436051	5436469	123.7	67
10045at6231	Duplicated	V	4721313	4722257	136.4	77
10045at6231	Duplicated	IV	9893073	9894221	150.6	78
10059at6231	Complete	III	2667975	2669319	147.0	161
10063at6231	Complete	III	5685476	5686230	141.6	97	https://www.orthodb.org/v10?query=10063at6231	Protein CBG23021
10068at6231	Complete	X	8174186	8176118	98.5	93
10076at6231	Complete	II	7607259	7609600	149.8	72	https://www.orthodb.org/v10?query=10076at6231	Transcription elongation factor 1 homolog
10081at6231	Complete	I	2834847	2835441	196.6	92
10084at6231	Complete	II	2537706	2539414	132.0	95	https://www.orthodb.org/v10?query=10084at6231	Probable Golgi transport protein 1
10099at6231	Complete	III	9530398	9531535	198.6	101	https://www.orthodb.org/v10?query=10099at6231	CRE-LSM-4 protein
10100at6231	Complete	V	4169971	4170788	122.0	88
10117at6231	Complete	II	581872	585177	275.3	465
10121at6231	Complete	V	5829408	5829862	126.5	69
10126at6231	Complete	V	7188278	7189092	139.0	96	https://www.orthodb.org/v10?query=10126at6231	Probable prefoldin subunit 6
10127at6231	Complete	I	3890420	3891724	176.9	85
10128at6231	Complete	IV	1225419	1228442	184.3	90	https://www.orthodb.org/v10?query=10128at6231	Protein CBG13585
10134at6231	Complete	V	8319720	8323957	122.4	169
10139at6231	Complete	III	9498944	9502092	274.1	292
10150at6231	Complete	II	5333621	5335609	174.6	119	https://www.orthodb.org/v10?query=10150at6231	putative ATP synthase F1, epsilon subunit
10152at6231	Complete	I	4466248	4467121	193.8	136
10161at6231	Complete	III	20819	22502	141.9	106
10165at6231	Complete	X	4399192	4400384	176.7	114
10170at6231	Complete	II	5912026	5913284	190.2	122	https://www.orthodb.org/v10?query=10170at6231	CRE-MOC-2 protein
10173at6231	Missing
10177at6231	Complete	V	6485586	6487047	156.6	82
10180at6231	Complete	IV	5293508	5294192	132.7	109
10185at6231	Complete	II	4845602	4846345	208.8	104
10190at6231	Complete	I	7725886	7727962	189.5	202
10196at6231	Missing
10197at6231	Complete	I	7350035	7353193	320.8	395
10222at6231	Complete	I	7329053	7329424	128.8	67
10233at6231	Complete	II	4922086	4922612	112.2	115
10237at6231	Duplicated	III	7533801	7537046	109.9	121	https://www.orthodb.org/v10?query=10237at6231	Major sperm protein
10237at6231	Duplicated	I	4732606	4733324	100.7	117	https://www.orthodb.org/v10?query=10237at6231	Major sperm protein
10246at6231	Complete	III	4827330	4829931	189.3	423	https://www.orthodb.org/v10?query=10246at6231	Zinc finger, C2H2 type
10249at6231	Duplicated	V	9274291	9274700	187.9	89
10249at6231	Duplicated	I	2811361	2811809	184.5	89
10251at6231	Complete	V	7361712	7365376	88.5	92
10258at6231	Complete	III	3538649	3540127	157.1	64
10259at6231	Missing
10260at6231	Duplicated	V	4720106	4721053	127.1	65	https://www.orthodb.org/v10?query=10260at6231	V-type proton ATPase subunit e
10260at6231	Duplicated	IV	9895365	9896959	119.7	66	https://www.orthodb.org/v10?query=10260at6231	V-type proton ATPase subunit e
10271at6231	Complete	I	3806077	3807219	141.1	125
10273at6231	Missing
10278at6231	Complete	III	4395299	4397537	400.5	423
10279at6231	Missing
10289at6231	Complete	I	8255637	8256538	155.8	134
10294at6231	Missing
10298at6231	Missing
10307at6231	Fragmented	III	5887158	5887813	119.3	116	https://www.orthodb.org/v10?query=10307at6231	RRP15-like protein
10313at6231	Complete	V	6188646	6189582	200.3	118
10317at6231	Missing
10321at6231	Complete	III	3745424	3745932	145.8	72
10323at6231	Complete	III	6621355	6621859	106.2	90
10325at6231	Complete	III	4009556	4011950	79.4	61
10340at6231	Complete	V	7307759	7311593	284.6	229
10341at6231	Fragmented	I	2156594	2160252	249.7	306
10344at6231	Complete	III	9031589	9032531	172.9	79	https://www.orthodb.org/v10?query=10344at6231	Ubiquitin-fold modifier 1
10350at6231	Complete	IV	4975047	4975588	157.9	68
10353at6231	Complete	I	189694	192348	165.8	89
10354at6231	Complete	III	7309899	7311089	165.9	99
10356at6231	Complete	IV	1233483	1234502	92.2	148
10373at6231	Complete	IV	361996	362725	129.4	108
10379at6231	Complete	IV	453665	456593	158.9	76	https://www.orthodb.org/v10?query=10379at6231	small nuclear ribonucleoprotein F
10388at6231	Complete	III	252032	253780	186.9	142
10389at6231	Complete	I	6050318	6050862	180.0	86
10416at6231	Complete	V	4459655	4460189	120.8	87
10426at6231	Missing
10441at6231	Complete	I	2468342	2469153	168.9	86
10448at6231	Complete	II	3839709	3841371	250.0	252
10449at6231	Complete	II	6631900	6633308	321.7	297
10450at6231	Missing
10461at6231	Complete	II	5418930	5421001	260.0	302	https://www.orthodb.org/v10?query=10461at6231	Protein CBG00873
10463at6231	Complete	I	7588760	7593026	495.9	485
10464at6231	Complete	III	3401557	3401904	101.2	67	https://www.orthodb.org/v10?query=10464at6231	Signal recognition particle 9 kDa protein
10466at6231	Complete	III	8055551	8057449	108.5	89
10473at6231	Complete	V	9247525	9247973	141.7	72
10497at6231	Missing
10498at6231	Complete	I	6942112	6944060	177.9	431
10510at6231	Complete	I	980367	983217	209.5	237	https://www.orthodb.org/v10?query=10510at6231	oxidoreductase, short chain dehydrogenase/reductase family protein
10513at6231	Complete	I	3188700	3189401	174.6	72
10521at6231	Complete	X	3984020	3984539	75.6	36
10522at6231	Complete	III	8327893	8329167	176.7	103
10532at6231	Complete	I	1777121	1782424	312.8	241
10534at6231	Complete	I	6272185	6273948	365.9	341
10537at6231	Missing
10541at6231	Complete	II	5433946	5434606	96.2	55
10545at6231	Complete	III	6058296	6058984	164.8	75
10550at6231	Complete	III	2792867	2794205	157.7	119
10555at6231	Complete	I	2904833	2905277	99.4	38	https://www.orthodb.org/v10?query=10555at6231	DNA-directed RNA polymerases I, II, and III subunit RPABC5
10562at6231	Complete	III	9447230	9450858	95.8	73
10575at6231	Complete	I	5111927	5112396	131.8	64
10584at6231	Complete	III	3479765	3480836	153.4	78
10610at6231	Missing
10611at6231	Complete	III	3744232	3745050	184.8	110	https://www.orthodb.org/v10?query=10611at6231	CRE-RPL-22 protein
10615at6231	Complete	I	7538440	7541338	224.2	229
10625at6231	Complete	IV	7005929	7006744	121.2	85
10627at6231	Complete	IV	3594752	3595668	167.8	152
10631at6231	Complete	I	4127968	4128693	201.0	96
10640at6231	Complete	I	6636389	6637852	88.6	171
10655at6231	Duplicated	I	2082950	2085134	124.1	73
10655at6231	Duplicated	I	2075070	2076265	118.0	67
10661at6231	Complete	I	1915032	1918416	132.5	101
10665at6231	Complete	I	6633315	6634079	129.3	131
10678at6231	Complete	II	766663	769715	157.7	113	https://www.orthodb.org/v10?query=10678at6231	transcription factor Ash2
10679at6231	Complete	I	7397162	7398060	152.1	71
10686at6231	Complete	X	2923257	2924161	132.0	105
10698at6231	Complete	III	8283084	8284247	150.0	99
10699at6231	Complete	I	3125160	3126764	174.0	141
10702at6231	Missing
10705at6231	Complete	III	532176	540506	482.6	606
10708at6231	Complete	X	2551438	2552295	68.8	39
10709at6231	Duplicated	II	320921	321539	148.4	81
10709at6231	Duplicated	X	5018785	5020385	174.2	82
10710at6231	Complete	IV	1624024	1625852	89.1	105
10717at6231	Complete	II	6605647	6608272	144.4	146	https://www.orthodb.org/v10?query=10717at6231	CRE-BMY-1 protein
10732at6231	Complete	X	9234152	9236499	300.5	298
10735at6231	Complete	V	3182209	3184363	124.7	129
10741at6231	Missing
10750at6231	Complete	II	2565606	2566330	106.5	84
10755at6231	Complete	III	9048822	9053207	129.9	97
10757at6231	Complete	I	2925766	2929884	450.3	450
10761at6231	Complete	IV	4578482	4581310	99.9	73
10769at6231	Complete	IV	3528732	3530619	188.4	129	https://www.orthodb.org/v10?query=10769at6231	putative DB module
10777at6231	Complete	X	7382138	7384075	88.6	129
10780at6231	Complete	V	3698598	3702266	287.2	371
10791at6231	Complete	I	8180654	8182082	161.5	111
10794at6231	Complete	IV	5543837	5547545	171.4	176
10803at6231	Complete	III	6414650	6415064	92.1	55
10821at6231	Complete	V	5369291	5370379	177.8	234
10822at6231	Complete	X	8106501	8108719	210.1	229
10827at6231	Complete	I	6015054	6018098	228.9	393
10848at6231	Complete	I	5706887	5707855	135.2	80
10853at6231	Missing
10864at6231	Complete	V	2482775	2483979	169.7	169	https://www.orthodb.org/v10?query=10864at6231	putative rRNA-processing protein UTP23
10883at6231	Complete	III	9552756	9555014	116.2	93	https://www.orthodb.org/v10?query=10883at6231	Macrophage migration inhibitory factor
10897at6231	Complete	II	5694936	5697920	211.1	363	https://www.orthodb.org/v10?query=10897at6231	Hypothetical protein CBG02606
10898at6231	Complete	I	5154735	5155503	98.8	125
10907at6231	Missing
10910at6231	Missing
10911at6231	Duplicated	V	1174867	1179364	520.4	1325
10911at6231	Duplicated	V	1162911	1169124	483.1	1121
10918at6231	Missing
10928at6231	Complete	I	7441553	7443031	199.1	250
10929at6231	Fragmented	IV	3286084	3287323	65.3	52
10935at6231	Complete	III	1733201	1735052	180.7	140
10953at6231	Complete	I	4451654	4453376	217.3	276
10958at6231	Complete	III	8331336	8334524	189.8	180
10961at6231	Complete	II	5084479	5089093	508.5	885	https://www.orthodb.org/v10?query=10961at6231	WASH complex subunit 7
